policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.9551618209208605,2.388994873727125,0.06,0.06,2.388994873727125,0.0858751449253404,0.04823062555385132,0.9338415861129761,0.0,0.0,8.33241620702166,0.0036896788894104334,0.11666666666666667,0.28028529975041433
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962825483361965,2.5370210525727033,0.06,0.06,2.430858964294042,0.08539605255730295,0.05146063921723731,0.931733250617981,0.0,0.0,8.281745831263006,0.004190640565157868,0.13666666666666666,0.2805575074248624
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.918591151026974,2.3915626989477694,0.12,0.12,2.365566657235692,0.08604640280122434,0.05018913974166984,0.9308204054832458,0.0,0.0,8.338683370968392,0.0038779605835062014,0.13,0.2795635437862534
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925603804786422,3.2357984203950076,0.3,0.28,2.217396241356898,0.08603394375413084,0.04696808179352603,0.9360077381134033,0.0,0.0,8.556719542068437,0.0035206736937152187,0.10666666666666667,0.28083951583183697
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.141983797676722,0.7680149768217254,0.06000000000000005,0.06000000000000005,0.5018002282756157,0.08757187125027353,0.014278898776327925,0.937209963798523,0.0,0.0,8.158025841934636,0.002715176076948055,0.07,0.28025573322452607
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.370997758591291,1.316520473707452,0.06000000000000005,0.06000000000000005,2.370997758591291,0.0880757765580375,0.014490386371649787,0.9449527859687805,0.0,0.0,8.158025841934636,0.0029611042210975313,0.08,0.28025573322452607
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9926737106037566,2.1204318652668697,0.06,0.06,2.0212672054073146,0.15936452406862908,0.052076765927359873,0.939385712146759,0.0,0.0,8.1681158823872,0.004954689275078424,0.12,0.27997311548489645
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.0094310806133557,2.1327719876519384,0.06,0.06,2.1327719876519384,0.15952692989130843,0.051833882258977344,0.9207230806350708,0.0,0.0,7.904126059484479,0.004973368217614228,0.11666666666666667,0.2798702595639729
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.949136139546453,2.308507827636183,0.06,0.06,2.004172731434301,0.15942616655877245,0.05183995746994255,0.9455908536911011,0.0,0.0,8.48033986928914,0.004941451753272368,0.12,0.27970847613980376
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.953041418345489,2.05386041397159,0.08,0.06,2.05386041397159,0.15951816240768782,0.051609935651216576,0.9298415184020996,0.0,0.0,8.361791828259776,0.004878608578400014,0.11666666666666667,0.2795913769742874
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.911879928609476,2.4303577341162006,0.1,0.1,2.0665173388428744,0.15943175099435025,0.05251074832895891,0.9431101083755493,0.0,0.0,8.50580778282653,0.004994930452586878,0.12333333333333334,0.2799673374277577
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.915062731185779,2.6794267945457584,0.3,0.26,2.0508175157076303,0.1595776409705957,0.05177515790434435,0.9378705620765686,0.0,0.0,8.587080155821578,0.004888999673954772,0.12,0.27971045904682645
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.4320772657376293,2.4320772657376293,0.06000000000000005,0.06000000000000005,1.9799948755859242,0.15860126418854764,0.052252465776552605,0.9359023571014404,0.0,0.0,8.274429425616031,0.005240531060386315,0.12,0.2797927025952981
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.19037188061081,2.19037188061081,0.06000000000000005,0.06000000000000005,2.0344221708727224,0.159209646967176,0.05180046706434799,0.949977457523346,0.0,0.0,8.274429425616031,0.005278738951466371,0.14,0.2797927025952981
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9904537939676055,2.472082933042147,0.06,0.06,2.472082933042147,0.273373692388902,0.06766045377911577,0.9422746300697327,0.0,0.0,8.618311712964985,0.0071873896385293975,0.13,0.27671126176349153
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0108975057665397,2.471566741311203,0.06,0.06,2.4383850654759014,0.274221595926841,0.06581273363789614,0.9287501573562622,0.0,0.0,8.302913572800607,0.006953945480047918,0.11333333333333333,0.2781996597085781
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.9288726478082525,2.4092802179036172,0.06,0.06,2.4092802179036172,0.27407554407391493,0.06559701638414525,0.9449874758720398,0.0,0.0,8.855911434353251,0.006928111043407199,0.12,0.2767933642094091
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.949588847020082,2.384778168924185,0.08,0.06,2.384778168924185,0.2751606484163486,0.06553250623931894,0.9315268993377686,0.0,0.0,8.21300521696511,0.006918933990534389,0.12,0.27621242861879874
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.891307202905674,2.5020837745374798,0.1,0.08,2.433547162380955,0.27499489515093967,0.06492992241893226,0.9461196660995483,0.0,0.0,8.612659644006897,0.006829912516303131,0.10666666666666667,0.2767673046447123
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.9111513669988796,2.4582894150056744,0.1,0.24,2.433176091177457,0.27432562939396576,0.06604412481295832,0.9407678246498108,0.0,0.0,8.781952524285082,0.0070036257543419035,0.11,0.2761894584540719
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.271858893761566,2.4608649823844893,0.28000000000000025,0.26000000000000023,4.271858893761566,0.2710598481902438,0.06507129436158957,0.9381614923477173,0.0,0.0,8.50201174769797,0.007071294913612928,0.11,0.2768641900870406
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.4170524574471868,2.4170524574471868,0.06000000000000005,0.06000000000000005,2.4170524574471868,0.2727297531910455,0.0656821284999469,0.9549883604049683,0.002,0.024,8.40931193907378,0.007253329764637684,0.13,0.2768641900870406
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,6.6182082523490156,6.6182082523490156,0.36,0.36,2.2001342709979146,0.1586680001680825,0.05553255824935588,0.9485742449760437,0.0,0.0,32.02762305736542,0.005300345329266742,0.12333333333333334,0.27885542264220975
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.141286108858213,2.1710274308586066,0.18,0.14,2.1710274308586066,0.15962179087796666,0.05307676316392962,0.9379509091377258,0.0,0.0,27.46272385120392,0.005071117716109541,0.12,0.2753818714729613
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9897315150203023,2.4480923075028507,0.06,0.06,2.3565862918158738,0.08554626831284393,0.05104838981987289,0.936562716960907,0.0,0.0,8.04774587142748,0.003945893282769186,0.13333333333333333,0.2804400571173919
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0129914576319203,2.455405298469436,0.06,0.06,2.412005453983633,0.08554805362194998,0.04980710654918832,0.9214817881584167,0.0,0.0,7.982746557116226,0.003695435006442205,0.12666666666666668,0.279985264860994
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.95590667714425,2.4121714517116564,0.06,0.06,2.4121714517116564,0.08554670033762207,0.049220746015917645,0.9411545395851135,0.0,0.0,8.335435120400788,0.0036954494615834355,0.12,0.27993660559800737
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962261500133914,2.315012160952348,0.06,0.06,2.22111094685825,0.08555275876160924,0.04909508286089632,0.935127317905426,0.0,0.0,8.271155594497921,0.003652286702141548,0.12666666666666668,0.280407960129801
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.919383243552723,2.4302848160713553,0.12,0.12,2.4302848160713553,0.08540088230039093,0.051915593177011804,0.9344954490661621,0.0,0.0,8.352592057859429,0.003994868111281084,0.13333333333333333,0.2795376760682978
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925109640976946,3.2180672342464334,0.3,0.28,0.5879061944652237,0.08964246630563388,0.010288759022392681,0.9391300678253174,0.0,0.0,8.530092807914867,0.0018542677953214063,0.056666666666666664,0.28070496958080315
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.4006411296996215,2.4006411296996215,0.06000000000000005,0.06000000000000005,2.29018851612698,0.0848548580377513,0.049784155118971746,0.9364094734191895,0.0,0.0,8.148753716500126,0.0038791278467166447,0.14,0.28016209128795455
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.44288258336126,1.3736192098554985,0.06000000000000005,0.06000000000000005,2.44288258336126,0.09042108842035577,0.010396769890243384,0.9492624402046204,0.0,0.0,8.148753716500126,0.0018830574669483789,0.06,0.28016209128795455
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.993423532373431,2.0811132370525485,0.06,0.06,2.0544463614568307,0.15897437618836496,0.05223530452108584,0.9425937533378601,0.0,0.0,8.16757059332007,0.004830025495260369,0.12333333333333334,0.2798563550082855
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.008778992547073,2.172609562052772,0.06,0.06,2.128864863382786,0.1588757401216343,0.052267676069914094,0.9239164590835571,0.0,0.0,7.882622866140615,0.004841026526451851,0.12,0.2797788528045367
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.94990829949627,2.1649870409796566,0.06,0.06,1.9616570014295305,0.15899848241479078,0.05256925747692742,0.94791579246521,0.0,0.0,8.488974504117783,0.004848284295142966,0.12666666666666668,0.2796028081495266
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952415500692639,2.1076582429383817,0.08,0.06,2.1076582429383817,0.15890619984368706,0.05288484228088874,0.9334427714347839,0.0,0.0,8.334877437882028,0.004882220397055659,0.12333333333333334,0.2794807724219948
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.912696921964542,2.333427300006365,0.1,0.1,2.0274806173988633,0.158798578917931,0.05299046582722414,0.9474472999572754,0.0,0.0,8.529714085827315,0.004903624273211828,0.12666666666666668,0.2798813083650328
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914475413158124,2.6783619205681193,0.26,0.26,2.114568107871231,0.15873031635772333,0.053374418478155924,0.9410997629165649,0.0,0.0,8.567051198848274,0.004935561978661979,0.12,0.2795752874226078
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.4240694945815986,2.4240694945815986,0.06000000000000005,0.06000000000000005,2.011094744167166,0.15802679297687505,0.05168039681224256,0.9394750595092773,0.0,0.0,8.254603564051296,0.005027949640860454,0.12,0.27973124876264865
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.1436368151928833,2.1436368151928833,0.06000000000000005,0.06000000000000005,2.1436368151928833,0.15773355663202998,0.05336446117120693,0.9548576474189758,0.001,0.012,8.254603564051296,0.005134721010969279,0.12,0.27973124876264865
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9917034871138277,2.414963650904405,0.06,0.06,2.414963650904405,0.27396228266668177,0.06601631107201646,0.9460445642471313,0.0,0.0,8.60404705348133,0.006840749090968452,0.13,0.2767270986419792
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0097625229893397,2.29939977884206,0.06,0.06,2.29939977884206,0.27553256847707397,0.06442649225024973,0.9322131276130676,0.0,0.0,8.065859692737067,0.006577776653049219,0.10666666666666667,0.2780356907022278
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.930435867505512,2.345712712685194,0.06,0.06,2.345712712685194,0.2743147109252518,0.06536086751830007,0.9471620321273804,0.0,0.0,8.881292533768738,0.006730063113463583,0.11666666666666667,0.27675726911875187
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.948616112451937,2.429644079663442,0.08,0.06,2.429644079663442,0.2737581444412015,0.06609819481921911,0.9363924264907837,0.0,0.0,8.402900238132041,0.006802909794861171,0.11,0.2761353814615895
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.89291519353309,2.3772988385284854,0.1,0.08,2.228905092377405,0.27469659932988083,0.06524729557820019,0.9490509033203125,0.0,0.0,8.653838745596612,0.006729199912834159,0.11,0.2767267665108365
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.910231781308006,2.3868891454142322,0.1,0.12,2.3868891454142322,0.2739986921264125,0.06580743798003236,0.946548342704773,0.0,0.0,8.748006688294275,0.0067962034261320895,0.12666666666666668,0.276160727354493
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.340461036334926,2.433135606431153,0.26000000000000023,0.26000000000000023,4.340461036334926,0.2749216004572058,0.06318359009254038,0.9440345168113708,0.0,0.0,9.425279849842196,0.006675119062286513,0.13,0.2768431236093208
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.427207139455887,2.427207139455887,0.06000000000000005,0.06000000000000005,2.427207139455887,0.27175363887577275,0.06492912688524255,0.9602020382881165,0.003666666666666666,0.044,8.36177266874888,0.006916250019781256,0.1,0.2768431236093208
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.8160673745040485,5.642870611406912,0.36,0.36,2.173704825294776,0.1585367952394002,0.055429744071014635,0.9532933831214905,0.0006666666666666666,0.008,32.02762305736542,0.005125748716521563,0.12333333333333334,0.27803802845759573
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.141963651158812,2.392332502653658,0.18,0.14,2.1306901164744008,0.15900120297260428,0.053828202841583836,0.9379045963287354,0.0,0.0,27.46272385120392,0.005016266835193816,0.11333333333333333,0.2753344725043086
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9903553682701425,2.325980266887284,0.06,0.06,2.325980266887284,0.0857125702363405,0.05074850461820565,0.9395620822906494,0.0,0.0,8.044323425303185,0.003725347422375207,0.13,0.28037291517779805
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0125281987708226,2.347551119611546,0.06,0.06,2.2142608251523352,0.08575393985481745,0.05098672359018071,0.9256471991539001,0.0,0.0,7.969858666413295,0.0037183408752695167,0.13,0.2798465404763125
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.9567488660683985,2.2324162478824627,0.06,0.06,2.2324162478824627,0.08689375171245511,0.031759108808228104,0.9442993402481079,0.0,0.0,8.347111843171744,0.0025679491357411465,0.09,0.2798845069310516
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962020751162618,2.295759861607873,0.06,0.06,2.1997671789716415,0.08593381016795378,0.049405113673970186,0.9381749033927917,0.0,0.0,8.246867524085424,0.0035370958458542687,0.13,0.28025367434013804
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.920293837308738,2.42795490726712,0.12,0.12,2.42795490726712,0.08586411648083843,0.05124762363094594,0.936396062374115,0.0,0.0,8.38191856852782,0.003748317628605761,0.13333333333333333,0.2794638594650041
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.924966509957831,3.214473519815732,0.3,0.28,2.106825595402205,0.08589029328315158,0.04719612335649459,0.9419956803321838,0.0,0.0,8.521858292830743,0.003345748804944182,0.11333333333333333,0.2805281913000281
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.200072614833414,2.200072614833414,0.06000000000000005,0.06000000000000005,2.0546297712867414,0.08586060541969669,0.037626864463630914,0.9396480321884155,0.0,0.0,8.13429931374811,0.0025700380958669456,0.09,0.28006690904952203
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.41755325531144,1.5505671626615547,0.06000000000000005,0.06000000000000005,2.41755325531144,0.08962895315557746,0.011077310561023459,0.9511475563049316,0.0006666666666666666,0.008,8.13429931374811,0.0015473238624234957,0.05,0.28006690904952203
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.994013123700451,2.116382790634235,0.06,0.06,2.0314662051995716,0.15884330095543145,0.05335377636661049,0.945368766784668,0.0,0.0,8.159634250070464,0.004779248759908806,0.12,0.27976675114521343
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.008303440682877,2.1410447521188822,0.06,0.06,2.11368990741254,0.15894344267391702,0.0531151607080298,0.9290564060211182,0.0,0.0,7.856442489974622,0.004816877852236797,0.12666666666666668,0.27966175902621204
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.9507922641887445,2.1117629709308234,0.06,0.06,1.9823899734884303,0.15897203829454312,0.05295162973951131,0.9504753947257996,0.0003333333333333333,0.004,8.498520225178538,0.004781151062732987,0.12,0.2795354307702709
