policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.91637923416503,2.26141531981698,0.1,0.1,0.6041966937816625,0.09546014139908442,0.009242189016018051,0.986370861530304,0.002333333333333333,0.024,8.242358986335475,0.001288162408912212,0.043333333333333335,0.27978890387807503
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925290428134422,3.2706582405797753,0.3,0.28,0.5382130368354245,0.09056760509317935,0.01464338238176966,0.9656862020492554,0.002,0.024,8.627440112945704,0.002850240862214215,0.09,0.2812726454494451
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.186884013960395,0.8729838969124804,0.06000000000000005,0.06000000000000005,0.45719130657839085,0.09183017038591734,0.014513225081516841,0.9491237998008728,0.0,0.0,8.220786805372413,0.0029562534577258293,0.09,0.2805788221486857
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.4556203733890176,1.6238875246855562,0.06000000000000005,0.06000000000000005,2.4556203733890176,0.09618056326313697,0.009315906520468537,0.9757931232452393,0.003333333333333333,0.028,8.220786805372413,0.0013110036527120364,0.04,0.2805788221486857
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9909375248377144,2.353268001499628,0.06,0.06,2.346097769619055,0.16413912093079594,0.05271951672579826,0.9576830267906189,0.002,0.024,8.255677788473342,0.005545631719973905,0.12666666666666668,0.2805045227357546
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.010580827316905,2.3231070383020445,0.06,0.06,2.281765083634445,0.16477773984849123,0.05147241870018862,0.9589704871177673,0.0006666666666666666,0.004,8.035771623479791,0.005393243606532431,0.11333333333333333,0.28016317876054314
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.946934199100883,2.395863099100178,0.06,0.06,2.395863099100178,0.1635962394480084,0.05369723281865693,0.9687844514846802,0.003333333333333333,0.036,8.427669714739185,0.005687921640671573,0.12333333333333334,0.2801148584688134
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.9536849321452445,2.386158497206051,0.08,0.06,2.386158497206051,0.1634465226051065,0.05470221394082292,0.9568881988525391,0.0013333333333333333,0.016,8.704073943955686,0.005842234198653679,0.13,0.28055350472173174
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.909358719966862,2.7144329815641393,0.1,0.1,2.3531231212540415,0.163325347136049,0.054536598224359877,0.9820224046707153,0.003333333333333333,0.036,8.378377990121322,0.00578407612571202,0.13,0.28004181319709864
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.915430367835997,2.6656631643545152,0.3,0.26,2.425978517828383,0.16359624800992342,0.05464282981366183,0.967993974685669,0.003333333333333333,0.036,8.64971946432151,0.005812419782784171,0.12666666666666668,0.2804714964285648
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.5216637579954417,2.5216637579954417,0.06000000000000005,0.06000000000000005,2.271155436025971,0.16384785268196256,0.051147068536380146,0.9595075845718384,0.0006666666666666666,0.008,8.42640147936483,0.0055902979392981325,0.12,0.2800439909367356
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.3700052712451405,2.3700052712451405,0.06000000000000005,0.06000000000000005,2.256606068466117,0.16281860917500932,0.05445846063167468,0.9721465110778809,0.008333333333333331,0.08,8.42640147936483,0.006008091478348077,0.13,0.2800439909367356
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9878773725621617,2.560759901328696,0.06,0.06,2.5499924991713376,0.2768462024946091,0.06806787648640059,0.9768646955490112,0.006333333333333332,0.068,8.639832990335941,0.007648801408777397,0.12333333333333334,0.2768775213701533
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0125793581851994,2.6286065923303035,0.06,0.06,2.6115434338359313,0.2764729098624479,0.06782297803377996,0.9749768972396851,0.002333333333333333,0.028,8.300966131087472,0.007611849464557355,0.12666666666666668,0.27908615017346566
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.925065343473387,2.5273755682992936,0.06,0.06,2.471039035852072,0.27644941941227347,0.06721756448948071,0.9730464220046997,0.007333333333333332,0.084,8.739847612342322,0.00751797532288004,0.14,0.2769523967162448
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.950468205099163,2.5882332610817587,0.08,0.06,2.5882332610817587,0.2763499434189089,0.06765732135841092,0.9804788827896118,0.004333333333333333,0.052,8.648073525488881,0.007605016221144698,0.13333333333333333,0.2765631225935676
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.88726117247257,2.556269382268995,0.1,0.08,2.535967376392888,0.27636710896755,0.0678687038931699,0.974186897277832,0.009666666666666665,0.1,8.421580732393883,0.007602789369148434,0.13333333333333333,0.27695087060109325
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.911645872885166,2.5633360193069983,0.1,0.24,2.5633360193069983,0.2758835624950144,0.06789014175800014,0.9812691807746887,0.007999999999999998,0.076,8.989645035823386,0.007652396921956684,0.14666666666666667,0.27625718730160115
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.074624863482426,2.4093063527305674,0.28000000000000025,0.26000000000000023,4.074624863482426,0.27473645993039086,0.06619882753753656,0.9788826704025269,0.008333333333333331,0.096,9.42928236483758,0.00764562909702084,0.14,0.2771631901186074
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.7123771542490687,2.7123771542490687,0.06000000000000005,0.06000000000000005,2.7123771542490687,0.2746555930919486,0.06602677432697529,0.9788826704025269,0.012666666666666665,0.148,8.615548987151085,0.007755463102980001,0.12,0.2771631901186074
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,6.426421744293677,6.426421744293677,0.36,0.36,2.3311696089232092,0.16514686751513166,0.05213447949118232,0.9714971780776978,0.0026666666666666666,0.032,32.02762305736542,0.00535560447964079,0.11666666666666667,0.2789545389604809
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5800.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.142088039342007,2.238622787868618,0.18,0.14,2.201802776806518,0.16555639460170668,0.05150702604692477,0.9736387729644775,0.003,0.036,27.46272385120392,0.005326318895611901,0.12333333333333334,0.2755277467004741
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.987874963409604,1.8336481879049942,0.06,0.06,1.0397317143927018,0.09014223581968404,0.014710753305718208,0.9644736051559448,0.002,0.024,8.101272059501675,0.002866816418206741,0.09,0.28093039790483704
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0142767193188296,2.518250702408695,0.06,0.06,2.43373980368629,0.08971417980595917,0.04802555109288342,0.94469153881073,0.0,0.0,8.05650460371435,0.003957355955280442,0.12666666666666668,0.2806455086480134
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.953854941726918,2.37314687189117,0.06,0.06,0.534309622371682,0.0901342645003465,0.014725721679902524,0.974332869052887,0.002333333333333333,0.028,8.301331362341934,0.002868121111655773,0.09,0.28052800618494794
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962569638990735,2.183380030308873,0.06,0.06,0.9227685837211682,0.09010726311946335,0.0147711993702959,0.955249011516571,0.001,0.012,8.379364631127876,0.0028708213692201817,0.08666666666666667,0.2809559081152866
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.917038960588037,2.1817524756427904,0.1,0.1,0.5884051562405412,0.09472339523419832,0.00955800226567047,0.9864650368690491,0.002333333333333333,0.024,8.27143560531216,0.001407845173917631,0.043333333333333335,0.27975563245031676
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925101740467523,3.2754579083340163,0.3,0.28,0.6297586269012846,0.0948274374178936,0.009491368952757068,0.9657093286514282,0.002333333333333333,0.028,8.623477610537254,0.001381751095356692,0.043333333333333335,0.28137257161947027
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.187835771045404,0.8358852518677655,0.06000000000000005,0.06000000000000005,0.4485440870672262,0.0914212789285377,0.01459067484688622,0.9517979621887207,0.0003333333333333333,0.004,8.216157383352552,0.0029758026622555946,0.09,0.2805132213110918
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.4444159494764657,1.5830740031750394,0.06000000000000005,0.08000000000000007,2.4444159494764657,0.09143254277596974,0.014574529121410494,0.9762924313545227,0.004666666666666667,0.04,8.216157383352552,0.0029749345972221687,0.09,0.2805132213110918
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9915762868012954,2.143715101953563,0.06,0.06,2.1313361119582717,0.16432008411633,0.051554465894898975,0.9592149257659912,0.002,0.024,8.237235237329818,0.00524352914600138,0.12,0.28042365934427255
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.010118497483095,2.1786972771609503,0.06,0.06,2.07570092817554,0.16478044365945038,0.04977246694722471,0.9543724656105042,0.0006666666666666666,0.004,8.006845533936367,0.0049923553768775105,0.10333333333333333,0.28028793777866234
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.947463514450883,2.4154228647328106,0.06,0.06,2.1666752936039817,0.16471161914330576,0.050144335041083024,0.9690764546394348,0.004333333333333333,0.052,8.446851588058946,0.005049144453872695,0.11,0.28004341337596667
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.953225516291764,2.1639196235225415,0.08,0.06,2.082962474454539,0.16439444969065878,0.04988076678531983,0.9588347673416138,0.0013333333333333333,0.016,8.683832060054215,0.005058852994819402,0.1,0.28055282357044753
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.909972123228647,2.742329484161548,0.1,0.1,2.145980009809878,0.16446354374961272,0.05163710571018465,0.9821262955665588,0.004,0.044,8.416832813305657,0.0051860066106763,0.11666666666666667,0.2802754494526356
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.915035060802278,2.6692689157262537,0.3,0.26,2.2416849360667626,0.16385494938385214,0.05290528106583431,0.9678404927253723,0.003,0.036,8.645112522487809,0.005368890766460373,0.12333333333333334,0.28038785940554967
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.3452489731418176,2.3452489731418176,0.06000000000000005,0.06000000000000005,2.242618608889371,0.1622153469005172,0.0542569890302041,0.9594569206237793,0.0013333333333333333,0.012,8.403114284965747,0.0058084632664508,0.13,0.2800239332839953
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.10812891497563,2.10812891497563,0.06000000000000005,0.06000000000000005,2.0348880098335322,0.16345239490971814,0.050174184495817876,0.9714833498001099,0.008666666666666666,0.08,8.403114284965747,0.005363527230933911,0.12,0.2800239332839953
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.988615565664598,2.515014607464021,0.06,0.06,2.515014607464021,0.2753367333182748,0.06802881632706478,0.9767120480537415,0.007,0.072,8.63236897032052,0.007526739479991244,0.12333333333333334,0.2768545675977733
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.012143067435427,2.5934865793586774,0.06,0.06,2.5074146513415068,0.27664698213684197,0.0674617921004483,0.9745594263076782,0.0026666666666666666,0.032,8.264220111562938,0.007445442528979127,0.13,0.27839146377223184
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.9257801625022495,2.5407943800040416,0.06,0.06,2.5407943800040416,0.27567733847815634,0.06774307267559249,0.9728800654411316,0.007333333333333332,0.084,8.774006064416985,0.00747721891257927,0.12333333333333334,0.27694688786983823
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.949970005812554,2.543633321074044,0.08,0.06,2.543633321074044,0.2754183450879403,0.06735860409788762,0.9800989627838135,0.005333333333333333,0.06,8.612171589153734,0.007435716654159951,0.12333333333333334,0.27656381737374935
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.888033686819143,2.7013717275977887,0.1,0.08,2.7013717275977887,0.2767632156291939,0.06783388513748102,0.9741049408912659,0.009333333333333332,0.096,8.475485494236276,0.007486508895530291,0.12333333333333334,0.27695842044205643
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.911197074136877,2.509386668143321,0.1,0.1,2.509386668143321,0.2758456477727796,0.06749247431456908,0.9804115891456604,0.007999999999999998,0.076,8.879030598667267,0.007427260216227728,0.12333333333333334,0.2762609301877135
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.348228730546182,2.5434232110908384,0.28000000000000025,0.26000000000000023,4.348228730546182,0.2749019946153524,0.06552326584808477,0.9788994193077087,0.01,0.108,9.785665694159837,0.007532507000692102,0.14,0.2770772407611275
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.6282948168728155,2.6282948168728155,0.06000000000000005,0.06000000000000005,2.6282948168728155,0.2743746447653631,0.06628176180498417,0.9788994193077087,0.013999999999999999,0.152,8.436770333054472,0.007493952702590519,0.12,0.2770772407611275
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,6.409389216759787,6.409389216759787,0.36,0.36,2.2186928085215745,0.16410789686701302,0.0536357811547794,0.9713897109031677,0.0026666666666666666,0.032,32.02762305736542,0.0053935616603776855,0.12,0.27894032749775205
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.141609023763883,2.3138886460116717,0.18,0.14,2.2961145675245858,0.16494047847197288,0.05194771263711225,0.9736053943634033,0.003333333333333333,0.04,27.46272385120392,0.0051908195932816835,0.12333333333333334,0.2755045994194361
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9885501722259247,2.2642339048811286,0.06,0.06,2.2642339048811286,0.09038690159207172,0.03652717216503142,0.9647320508956909,0.002,0.024,8.05363552767848,0.002934641073789127,0.09333333333333334,0.28066187908057555
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.013781359494078,2.5451849047578596,0.06,0.06,2.4089623943999703,0.08908030688029941,0.04963016929578729,0.9459841847419739,0.0,0.0,8.047847354422633,0.004063072600426869,0.12666666666666668,0.28045813090052524
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.954402092908584,2.2959729489330507,0.06,0.06,0.5046059927883879,0.08997786015109115,0.01486534122729371,0.9745097160339355,0.003,0.036,8.304955721884385,0.002851404770265964,0.09,0.28048059364481426
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.96252730166763,2.4045893144512944,0.06,0.06,2.3980672574827575,0.08908380958423716,0.048534464404756485,0.9536802768707275,0.001,0.012,8.324427398243902,0.004000716878243919,0.12333333333333334,0.2810426410614277
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.917684283195353,2.3422317966624178,0.1,0.1,2.1435107831084226,0.09046652427075354,0.03661540949075819,0.9865241646766663,0.0026666666666666666,0.028,8.284122629872742,0.002963525297316727,0.09,0.27968413209380477
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925168289876908,3.2606654882698574,0.3,0.28,0.639888284987229,0.09422728651667882,0.009807380323882363,0.9660730361938477,0.0026666666666666666,0.032,8.608305356851226,0.001489604330298387,0.05,0.2812674000760385
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.148309621104015,1.1310235633072543,0.06000000000000005,0.06000000000000005,0.5171776888416114,0.09125710906910194,0.014727130049859902,0.9533387422561646,0.0003333333333333333,0.004,8.209027776834692,0.002965617643100207,0.09,0.2804932270106842
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.397546246038559,1.4767447479571856,0.06000000000000005,0.06000000000000005,2.397546246038559,0.09127334117491585,0.014706288639993676,0.9732410311698914,0.004666666666666666,0.036,8.209027776834692,0.0029658062496075,0.09,0.2804932270106842
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9922765743191486,2.3044926954844525,0.06,0.06,2.3044926954844525,0.1624896209180926,0.054393542346711614,0.959724485874176,0.002333333333333333,0.028,8.236514538426137,0.005523863220841981,0.13,0.28023637468597096
